danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min,cluster
0.3924665856622115,0.4677966101694916,7,1,0.1275532404456971,0.0103440294202862,0,0.2938737774664774,0.0747849800713236,0.5127255900046275,6w2VaBGWcColW05nZROWvS,To D.R.E.A.M.,0.5287553199846313,2
0.8262454434993924,0.4203389830508474,10,0,0.089168995684274,0.1270950645382899,0,0.5014078582839376,0.5783511642542478,0.4208574608852258,08X9m3tpcthgrItjPVAmCu,Devastated,0.3591004022343224,1
0.520048602673147,0.7096045197740113,4,0,0.253775504115808,0.0699960645123358,0,0.2033892732648477,0.0242290748898678,0.7264779819152796,33zbOXJSwW7uf4VXXWow2O,the ends,0.3476092995957264,2
0.2904009720534629,0.5028248587570622,0,1,0.0396437610695539,0.2351488308211715,0,0.7658131390050777,0.1504090623033354,0.3858636517127956,2Zy7XVdxyZQB8xp5xbpJdl,way back,0.4504427085846148,2
0.7132442284325639,0.5423728813559322,5,0,0.0188008748548347,0.3813392204980113,0,0.2551172161978187,0.2259282567652611,0.4463148942556624,1Ci4wASMY4xtKVMeHA6Sd5,through the late night,0.4677060906282751,1
0.6379100850546782,0.5457627118644067,7,1,0.3764607148746292,0.1790032463800664,0,0.2829302383957348,0.4965387035871617,0.8152006703603187,2IY7eOUDjw2ArKYxKa2jXc,Starboy,0.3928012704327144,5
0.865127582017011,0.4406779661016948,9,0,0.1800694120708212,0.0107783631867174,0,0.2288742729851604,0.5531780994336061,0.2773115549607914,53EbeKQwSawmvwdRsQyjRh,Vacation,0.2295950118518178,1
0.6063183475091131,0.6406779661016949,0,1,0.5164130069421573,0.4120603893431444,0,0.2154172590252043,0.8594503880847492,0.5779856672961718,4hzCyMY3uVSs3Lt8OJaElL,Might Be - Remix,0.3400964207420784,0
0.2976913730255164,0.4711864406779661,9,0,0.1051530469970318,0.1196796099894647,0,0.2306804311269926,0.2993496958254667,0.1608677163975636,51EC3I1nQXpec4gDk0mQyP,90210 (feat. Kacy Hill),0.5282714647284952,2
0.8092345078979344,0.744632768361582,11,1,0.091973286737027,0.0154395060459789,0,0.2684373179318124,0.198657436542899,0.3710869592405918,3SEd8nPd8MpGwk6ZZ8tk2j,Mamacita (feat. Rich Homie Quan & Young Thug),0.4527695348555391,5
0.448359659781288,0.4259887005649717,6,0,0.1502609846699145,0.0677714281476883,0,0.2500071815519606,0.1504090623033354,0.3622884800580312,7cbIvmi6lNmBwIQFFPmEZh,Shoutout,0.3942860633972069,1
0.3438639125151883,0.784180790960452,8,1,0.03240224705156,0.2107837658750316,0,0.1361735166487003,0.4975875812880217,0.6009355028327725,046irIGshCqu24AjmEWZtr,Same Ol’ Mistakes,0.5861707819841055,2
0.6439854191980561,0.7209039548022599,7,0,0.1889100212534515,0.4300693503902913,0,0.1921401932501497,0.6119152506817704,0.1514501544580211,0iqdHpozH9HIYfM0FIftfa,Solo (Reprise),0.0776815865121569,1
0.4641555285540706,0.4937853107344633,9,1,0.1290766527449614,0.7139753245453135,0,0.61086810886513,0.5531780994336061,0.6523318783846319,3gATNBVu8d7oWs9WijPDjD,Pink + White,0.3193556556949498,3
0.5042527339003645,0.311864406779661,0,1,0.0209130470834551,0.8358006492760134,0,0.4110976269357612,0.448290329347598,0.3800105056467851,6YJZMNLwxl7am5XZEr7eqY,Ivy,0.4194438119885722,3
0.5419198055893074,0.696045197740113,6,1,0.0243194316612826,0.1842999996292273,0,0.1796738177098448,0.290958674218586,0.4197506159560764,3NJG6vMH1ZsectZkocMEm0,Tiimmy Turner,0.4063646871349213,2
0.3183475091130012,0.6169491525423729,0,1,0.3311569592628013,0.0604619086638463,0,0.2144772502049762,0.34235368156073,0.1322961091586728,0aJ6PIOxiWnhCRGBPFJzgG,All Eyez (feat. Jeremih),0.3699245463822728,2
0.3803159173754556,0.3853107344632768,4,0,0.2079069414328646,0.2213772723733533,0,0.3848595668931552,0.2962030627228865,0.200470252760859,4ncreAEEKaUloPyxO4Ho7Q,Rivals,0.3899860921762676,1
0.8213851761846902,0.3638418079096045,0,1,0.2580123168710834,0.0282576489089482,0,0.7813540953074565,0.2070484581497797,0.4893817927135835,4YJmZfvlheSziXem8HBWrj,Still Here,0.3285644398986654,5
0.8857837181044959,0.4700564971751413,8,1,0.1682092772666177,0.2499797399188219,0,0.1310843271600385,0.7147052653660582,0.5647473016746503,0qy5D3OJre7SPJNMOL9I71,Broccoli,0.3850042749296149,6
0.7739975698663427,0.5909604519774011,0,1,0.0653002426214752,0.1504007788345977,0,0.2700724710167928,0.3444514369624501,0.5643470865590254,4SgRoETpc8GEkVgBh5OrZs,Black Beatles,0.474618022617312,2
0.6184690157958689,0.6937853107344633,1,1,0.3592822855372951,0.0115199086415999,0,0.1152264019042542,0.7472204740927207,0.8526145303100416,3XIIOCu6B8PuGq5j61asEM,The Greatest,0.3630467006820467,6
0.5917375455650061,0.5559322033898305,10,0,0.040927887843168,0.4110010386933122,0,0.1994837367328398,0.5154185022026432,0.4894318196030366,6DaE3A1uIvDqVrVSNvUy6B,Grass Ain't Greener,0.3478687752116546,1
0.753341433778858,0.3344632768361582,11,0,0.0559434881293968,0.1472227268851012,0,0.2342671271421795,0.0435284245856932,0.408325725077229,7pIUR1RwTHyCKruORuaFth,3 Wayz (feat. Travis Scott),0.3796699224567433,1
0.7023086269744836,0.6519774011299435,4,0,0.0199385275180238,0.001117085260248,1,0.2089763498385442,0.0409062303335431,0.4085445927185863,62N2JSA0jHmSH7Va9t7hIf,Habits (Stay High) - Hippie Sabotage Remix,0.432674335079411,1
0.5492102065613609,0.56045197740113,0,0,0.0518036130437301,0.2097244152251994,0,0.2482891833663695,0.0895741556534508,0.3456920594819715,2P44g2cDbKJ8kuGG6XkMma,Needed Me - Salva Remix,0.4063277048930974,2
0.5674362089914946,0.8531073446327684,2,1,0.0518036130437301,0.0222193502049049,0,0.4159568937542369,0.3916509335011537,0.4149167677626724,6NSjdFYF2zxgQ7UvsKoRxy,Jackpot (The Him Remix),0.330211890090264,2
0.8578371810449574,0.527683615819209,5,0,0.3203177766692718,0.1313324671376186,0,0.2938737774664774,0.844766100272708,0.477600460247383,55OdqrG8WLmsYyY1jijD9b,Wyclef Jean,0.4012708861041918,6
0.6585662211421628,0.4903954802259888,0,1,0.1771121994023022,0.0435122982665315,0,0.3449585524987206,0.118942731277533,0.465156271495929,17AS0y6FnHdYImAPUydAJg,Jump Out the Face (feat. Future),0.2779765271762442,2
0.5710814094775213,0.4689265536723164,1,0,0.737209269815651,0.5529540257708233,0,0.2797520563802588,0.2804698972099853,0.3105043961129107,7A4fgIoGHXViGO8aD0TEiH,Hamburg,0.3554651590817309,0
0.5212636695018226,0.4429378531073447,6,0,0.6059404098375031,0.170528441181409,0,0.0997301447334865,0.3003985735263268,0.8543154445514465,2gTfhO6rwfgGJA8b8iwa7W,Berlin (She Wit It),0.3221442539473773,1
0.7302551640340219,0.6463276836158193,10,0,0.3934656891475451,0.0324950515082769,0,0.5361879375426462,0.5594713656387665,0.5900421476543642,6voQ6hCRewPQtRTR0rn2B8,Belgium (Get Down),0.3378175075546685,1
0.2588092345078979,0.7649717514124295,0,1,0.171182150381034,0.324134285407074,0,0.4279256262548745,0.7650513950073421,0.0618394887251897,4SXZRbnd5oBMRjvwLr0FkZ,Only U,0.3028105881038587,4
0.804374240583232,0.2293785310734463,0,1,0.1336386388717201,0.4862149348313965,0,0.1308396655365551,0.106356198867212,0.4584589216703978,3ALi74ohQ9DqiMDEs5jX5o,Paris (Who Taught You),0.3876993930686664,3
0.5358444714459295,0.4372881355932203,0,1,0.0896367019169493,0.0267745579991832,0,0.256806216290231,0.7325361862806795,0.4526245356879323,4STaHtfguDMkWbPEo6Fwcx,Not Nice,0.3498853368152987,6
0.7812879708383962,0.5389830508474576,0,1,0.2324300703127606,0.0391689606022196,0,0.1699495348311684,0.7577092511013215,0.3021811723801543,0lpRp9KzzMbC0w1uiL7H7f,Fruit Punch,0.3796138932426118,6
0.675577156743621,0.7830508474576272,4,1,0.0513252796397095,0.0460547398261287,0,0.5014078582839376,0.3318649045521292,0.2771614742924322,3vv9phIu6Y1vX3jcqaGz5Z,Roses,0.387292044838137,2
0.4556500607533414,0.8587570621468926,11,1,0.2266919653341579,0.1662910385820803,0,0.2829302383957348,0.4147262429200755,0.6511249796765761,1i1fxkWeaMmKEB4T7zqbzK,Don't Let Me Down,0.3590606748094143,2
0.7448359659781288,0.6282485875706215,1,1,0.4932672455545561,0.0230668307247706,0,0.7980821845534452,0.7755401720159428,0.4025601260677615,7xVwwsQeCIYYafI9hiehii,Hannibal Interlude (feat. Hannibal Buress),0.1903455116612329,4
0.8578371810449574,0.5864406779661017,1,1,0.5018316848426954,0.5169361036765294,0,0.7828206497079306,0.3843087895951332,0.432938954688145,1AYTfIsCMLc6tTBkTbtzP9,Work (Paid for That?),0.4794673935801356,0
0.9489671931956258,0.3084745762711864,10,1,0.62192551326751,0.2944724672117732,0,0.2667957144636694,0.6643591357247745,0.4025038458171268,34dVqrAW35mn6dpgfzntOS,Caroline,0.3612228141967546,0
0.8238153098420413,0.728813559322034,1,1,0.4244153904506046,0.4777401296327391,0,0.2342671271421795,0.8426683448709879,0.5530222494590844,58YBY8OiX56vQhcHUgul9m,There He Go,0.3457557472815735,6
0.6026731470230864,0.9254237288135592,1,1,0.1022159209638592,0.0022294034425718,1,0.7930225165665352,0.2227816236626809,0.589979614042548,7sn0OyaKn1XKx18JjUZkSw,Propaganda,0.4200076038904114,4
0.6439854191980561,0.7514124293785311,5,1,0.0332083990855258,0.2044276619760386,0,0.2252357160408081,0.7723935389133626,0.5776292257088187,412CkPtLh68KLPg0pLrC53,Gone (feat. Ty Dolla $ign),0.3365830184646223,6
0.3803159173754556,0.7909604519774012,8,1,0.040767425532342,0.2881163633127802,0,0.1110442833503305,0.4860499265785608,0.6013044511424892,52ojopYMUzeNcudsoz7O9D,"New Person, Same Old Mistakes",0.5533534068903396,2
0.3110571081409478,0.9254237288135592,9,1,0.4282444156286344,0.1122641554406395,0,0.5241182457150659,0.4640234948604992,0.1721175131633253,4o1zYFH5QWKu3E4MiC6lgE,"Holy Key (feat. Big Sean, Kendrick Lamar & Betty Wright)",0.4624310981918507,4
0.5504252733900364,0.7355932203389831,0,1,0.4993891431788697,0.0323891164432937,0,0.4314680176303815,0.3413048038598699,0.2137211251047437,5QcTwY2zSTX2hrVj2oHIbu,Nas Album Done (feat. Nas),0.3400864520491017,2
0.3110571081409478,0.5062146892655368,9,0,0.0166860502962279,0.1059080515416465,0,0.397511380763857,0.0243339626599538,0.3398639268606877,1Bzt8ya4lki8tDYrMZxb5E,For Us (feat. Briana Marela),0.5388519723765577,2
0.8930741190765492,0.496045197740113,6,0,0.4396795328452191,0.1472227268851012,0,0.2465636992435376,0.2469058107824627,0.3582112885676051,5sqHFfmw7MMc1L85BN8802,THat Part - Black Hippy Remix,0.4705163822147807,1
0.580801944106926,0.944632768361582,2,1,0.0189634437223774,0.0043269177292395,0,0.5066385262329371,0.6916299559471365,0.4336393311404881,4CWZOyb9YHIH06yfsvY6k1,Give Me Your Love (feat. Nile Rodgers),0.3600781188446019,4
0.572296476306197,0.5683615819209039,6,1,0.3999606149837567,0.0367324541076056,0,0.2118321511388733,0.4975875812880217,0.2313305901922283,0dzbeT6jo2cYxQ3YqClK9U,Cartoon Raps,0.266114267881015,1
0.7326852976913731,0.6689265536723163,3,1,0.0286889693946295,0.2457423373194933,0,0.1612449448548384,0.8216907908537864,0.5274334955038333,7ygO2E3yfwZVYbzaPdGzed,Guru,0.3528077580192958,6
0.7800729040097206,0.7107344632768361,9,1,0.1472509174128494,0.0513514930752896,0,0.1390410748390942,0.3885043003985735,0.4525682554372975,45sGyAtAxD6efaN0bJAFgh,Bailar (feat. Elvis Crespo) - Radio Edit,0.2286294618270842,5
0.7642770352369381,0.6564971751412428,3,1,0.0254533638230072,0.0916068177689122,0,0.4219726931010836,0.4808055380742605,0.4147666870943132,3YlrH4ydAKkxuej6F4Nnkl,This Girl (Kungs Vs. Cookin' On 3 Burners),0.3381981730599973,6
0.928311057108141,0.2983050847457626,6,1,0.4371450971795481,0.2245553243228498,0,0.2306804311269926,0.1598489616110761,0.4396237977913128,5QrT8pNtw1UnjqFuSUsenv,Pussy Print (feat. Kanye West),0.3700422694656701,5
0.6427703523693804,0.5807909604519774,1,1,0.165231147079412,0.0030133229234476,0,0.3987604520913134,0.1567023285084959,0.5283589929587154,51Nwg5wCDDiqcTntgJUlLo,I Got the Keys (feat. Jay-Z & Future),0.3767816635513233,5
0.4872417982989065,0.8531073446327684,11,1,0.561771540877983,0.3368464932050601,0,0.2618314245620522,0.4692678833647996,0.6073577047663119,1b6rmL3VXBgYTbn61kM8wT,Drug Dealers Anonymous,0.4257367671872139,0
0.6986634264884569,0.3242937853107345,4,0,0.0068907598951114,0.0890643762093149,0,0.2306804311269926,0.5468848332284455,0.2147716897832585,6i0V12jOa3mr6uu4WYhUBr,Heathens,0.3387968664524252,1
0.5516403402187121,0.7774011299435029,6,0,0.0468542709366019,0.0057252605870179,0,0.4477205866903116,0.5154185022026432,0.4024788323724002,2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,0.3742557361178024,1
0.4434993924665857,0.3604519774011299,11,0,0.1844955175934572,0.2489203892689898,0,0.4679866704935366,0.3906020558002936,0.4636867316182448,1gGsNNUfvVMOv4llVMg8Vg,Ps & Qs,0.379485149595374,1
0.675577156743621,0.9694915254237289,11,0,0.5758451507605219,0.3114220776090879,0,0.8595235890201784,0.7063142437591775,0.5806120789924585,7JNtiT1CLAfy95gHRHE6WH,Really Got It,0.3247029235629967,4
0.833535844471446,0.2824858757062146,0,1,0.5978905991727017,0.0730681813968491,0,0.256806216290231,0.1357247744912943,0.1645134259664569,2ANLarE8yHVsLWW21nj79M,You Was Right,0.2818736469761669,5
0.7958687727825032,0.6090395480225989,10,0,0.0262628481846627,0.0187234930604587,0,0.188509668236342,0.7136563876651981,0.402259964731043,2fyiS1yF8IT5jcEBYffdZg,Heartbeat (feat. Nathan Nicholson),0.5179640823057183,6
0.3110571081409478,0.6282485875706215,6,1,0.2650500712915458,0.010534712537256,0,0.5587453636563677,0.2206838682609607,0.2271908650899859,387d34iruAkp5VeT07TmJZ,Get You Alone (Featuring Jeremih),0.4569132108609894,2
0.7436208991494533,0.6734463276836158,0,1,0.1245022755134625,0.005068463184122,0,0.0,0.6979232221522969,0.6581600110059156,61w8YMtwCDzpM84jRvnks6,M.I.L.F. $,0.2785911030156413,6
0.9331713244228436,0.4971751412429379,7,1,0.0664069242171777,0.4194758438919696,0,0.2395848957709971,0.066918397314873,0.2772427679877934,4uQ7wYsuL0DryknoDc11Hk,Norf Norf,0.3169839058749107,5
0.6366950182260026,0.9107344632768364,9,0,0.0377157331749484,0.01448609046113,0,0.2684373179318124,0.4692678833647996,0.5271520942506598,1GJLqaSf3YAHzHlnrFjeCS,This Is What You Came For - Dillon Francis Remix,0.3816941439902974,1
0.5759416767922236,0.9242937853107346,9,0,0.0144055730594872,0.2107837658750316,0,0.3015274030364964,0.4598279840570589,0.4269982615655915,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),0.3804263530611895,1
0.6366950182260026,0.5175141242937853,8,1,0.5042706891531273,0.1842999996292273,0,0.1506927653432148,0.7042164883574574,0.1083707492777368,4NQQ5fK6qOEMsJNlhjUkIg,1 of 1,0.3580121232070302,0
0.2077764277035237,0.848587570621469,2,0,0.1502609846699145,0.0505040125554239,0,0.3899560189570429,0.2710299979022445,0.8263754267919008,73FCPll1CK0sklAt1VlmFc,Fall In Love,0.3819954443148014,2
0.3402187120291616,0.6870056497175141,0,1,0.0238332269188398,0.0824964021803555,0,0.2360479044704916,0.5458359555275855,0.7654489287992297,2QOMGq8wVTZbLmh7McrvgF,Scar Tissue,0.3708685140134273,2
0.669501822600243,0.7005649717514124,6,1,0.416731123817391,0.201249610026542,0,0.4326440098193646,0.7021187329557372,0.5278149505359131,4yUQFqO6KwG68DWokAf0vc,Find Me (prod. by Lege Kale),0.3379778291810835,4
0.5261239368165249,0.5209039548022598,10,1,0.021887003071275,0.0449953891762966,0,0.5251323229485689,0.0165722676735892,0.2522605900671611,0T3ruvJQNQeTyK7tWKvdoX,Waves,0.314191263380173,2
0.7411907654921022,0.4429378531073447,8,0,0.1080850595997883,0.0090728086404876,0,0.2234030599616023,0.1241871197818334,0.4962167164851108,2SbxV7nqgjIwgyibuUl9w3,Nothing Is Promised,0.2945128867887972,1
0.5953827460510329,0.6440677966101696,8,1,0.0930625845596186,0.0192531683853748,0,0.0896033667427154,0.2888609188168659,0.4030854084070188,0rcDFdi19NtKf9NbHxr0k9,In Common,0.3601367740327817,2
0.2964763061968408,0.4531073446327683,11,1,0.0866723664016995,0.3633302594508644,0,0.3060576178852623,0.3371092930564295,0.5265892917443127,6VDfg9kdGhEb4McPwJpp5t,Take a Chance (feat. Little Dragon),0.5169698840229546,3
0.5394896719319563,0.6101694915254238,8,1,0.0929070137145585,0.3453212984037175,0,0.2116424704660899,0.237465911474722,0.3775341746188577,3waPeaG7cBwGYsXC4EEsQa,Numb & Getting Colder (feat. Kucka),0.4937152157227198,2
0.5443499392466586,0.8406779661016949,9,0,0.4282444156286344,0.0927721034837276,0,0.3924862143819118,0.6119152506817704,0.4649248971322086,6TSf6gcUmjDeuxzpXEoOlo,Lose It (feat. Vic Mensa),0.3859721836953577,4
0.3134872417982989,0.7050847457627119,2,0,0.5570540807010008,0.4057042854441513,1,0.1520605355565593,0.0713236836584854,0.1595857773553284,4hXUEliEQpNmQfvwlPjgSe,Helix,0.3620284316461228,0
0.5771567436208992,0.6463276836158193,0,0,0.1427257050655323,0.1355698697369473,0,0.2500071815519606,0.6360394378015523,0.4427254649374039,1IgaGlsCjkNOL3jG8LBLOz,Bonbon,0.2876542991246977,1
0.669501822600243,0.5333333333333333,6,1,0.0506872903596105,0.342143246454221,0,0.2142889555266386,0.3171806167400881,0.2770739272358892,5oiCAaTXWuvRRKJwOfHev1,Working For It - Nomero Remix,0.3495702167739602,1
0.5261239368165249,0.7774011299435029,4,0,0.0597558999034509,0.139807272336276,0,0.1919395155046628,0.4178728760226557,0.2455632402416298,61uyGDPJ06MkxJtHgPmuyO,Company,0.3586584249098896,1
0.5905224787363306,0.5819209039548022,6,0,0.1080850595997883,0.2372675321208359,0,0.2892172538370737,0.3811621564925529,0.4277048913791163,2LbbLV26X7K1kLzI7xXFE2,Close,0.3983054677039587,1
0.7241798298906441,0.584180790960452,5,0,0.4295188252104465,0.502105194578879,0,0.256806216290231,0.8741346758967903,0.23994146853934,0GvWNVEq0yTY1R7Z5T2TbI,Sofa King (feat. Danger Mouse) - Danger Mouse Remix,0.2915202314940615,0
0.4410692588092345,0.7887005649717514,2,1,0.5368561334272454,0.2542171425181506,0,0.3732102749681081,0.6307950492972518,0.7649924334329703,2b3KgzISdjZVNPJJ1945nw,Rigamortus,0.2906330642433937,4
0.9295261239368168,0.4519774011299435,6,0,0.113780160830422,0.0829201424402883,0,0.3886864456196281,0.3392070484581497,0.3582738221794214,0X196cAoW63CLQEL21Prh0,THat Part,0.5032409548248071,1
0.4058323207776427,0.4451977401129944,4,0,0.1039169866244807,0.0937255190685765,0,0.4338176238570848,0.1357247744912943,0.7696762009580149,6oSUPXy9mecemxpzrwhLaC,It’s Only (feat. Zyra) - LuQuS Remix,0.4338454868066858,2
0.4908869987849332,0.6655367231638417,7,0,0.092284586586712,0.0041044540927747,0,0.256806216290231,0.1367736521921543,0.5278024438135498,3LiQ4pL4kL77YeYDd2vDWY,Frolyfe,0.3866177277376935,2
0.6524908869987849,0.7028248587570621,2,1,0.0983434608028513,0.0431944930715819,0,0.4745953844364061,0.5322005454164044,0.5584251535200171,24r6fyTPXq7T5tB2uiVkyl,Fly (Max Lanau Remix),0.3901250031230164,4
0.6233292831105712,0.6734463276836158,2,1,0.0282040246731329,0.0134267398112978,0,0.2395848957709971,0.3098384728340675,0.5586065009942847,6Kvoubt8zigmnFWLMRWu6U,Fly (Original Mix),0.4416523573721336,2
0.7715674362089916,0.5830508474576271,1,1,0.0473338757189976,0.0081935476011269,0,0.5220854852769816,0.3601846024753513,0.3019623047387971,12VWzyPDBCc8fqeWCAfNwR,One Dance,0.3005835920454783,5
0.5516403402187121,0.4056497175141242,10,0,0.2367208552630688,0.0827082723103219,0,0.2234030599616023,0.3381581707572896,0.2277036407068799,4CpKEkdGbOJV51cSvx7SoG,Controlla,0.4139406133125131,1
0.330498177399757,0.3627118644067796,2,1,0.2166029961171443,0.3569741555518714,0,0.2860851360857221,0.1032095657646318,0.7460572557749792,4MSjMv3kpbLEeyGfIh52qH,U With Me?,0.4812085399969649,3
0.7557715674362091,0.3909604519774011,1,1,0.3751455002962666,0.057389791779333,0,0.3435727098333354,0.1787287602265575,0.5284215265705319,7zBPzAjKAqQpcv8F8GCq5s,Uber Everywhere,0.2613629484780327,5
0.7375455650060754,0.4135593220338982,0,1,0.1412145948860891,0.3654489607505287,0,0.2892172538370737,0.3287182714495489,0.4645934689895819,0l4EfZzVD0LyJhibHIIVxo,One Night (Extended),0.4111973131303839,3
0.5990279465370596,0.6440677966101696,1,1,0.1991657513145295,0.0311178956634951,0,0.2684373179318124,0.2731277533039647,0.6014607851720299,5sqKTD2k99NCOASpS95Ewl,Got That Work,0.3635722222478143,5
0.6136087484811665,0.6259887005649718,9,0,0.5067061663411283,0.8591063635723213,0,0.2148535461914612,0.7346339416823997,0.2202371274560076,6eTfbFeILUXDPCQcp0WKbr,Doin It Well,0.479653087580301,0
0.7691373025516405,0.3853107344632768,8,0,0.2594222225055428,0.354855454252207,0,0.2651475836679121,0.2584434654919236,0.2650487136836049,3LmuxO8mh3wwIfRUqHJFFy,I'm The Man,0.4004207805887683,1
0.3523693803159174,0.6700564971751412,11,0,0.4573145859391126,0.2573951944676472,0,0.2584881934219797,0.198657436542899,0.442637917880861,3dewlNFhzjsJfdF2sFRmAD,Naruto,0.4102089415548279,1
0.4653705953827461,0.7333333333333334,10,0,0.0301429662845993,0.0006679205847191,1,0.456811618193984,0.2039018250471994,0.5406155808747202,5SI3WZ3UyZU8SQzRqPwSzR,Pvrple Forest - Original Mix,0.4172435592735048,2
0.9453219927095992,0.1909604519774011,0,0,0.4598188721730478,0.649354934905551,0,0.2378204563674436,0.5185651353052234,0.4019785634778693,25FXt2eW7ZdbXgftGRHGTE,Thru It All,0.4314771620820248,3
0.7776427703523695,0.864406779661017,0,1,0.0168488234256255,0.6355833764577328,0,0.0852539894903312,0.9916089783931192,0.2425678802356266,714JJ27SmuQEghyVauzMPj,Sin Salsa No Hay Paraíso,0.3875210402661602,6
0.4459295261239369,0.6090395480225989,7,0,0.0338530429908133,0.0096342644848986,0,0.5843394292907935,0.0745752045311516,0.2773240616831547,7vaDLaAplrHCPSkbBnysIV,Koto,0.3362562346281197,2
0.6707168894289186,0.5694915254237288,9,1,0.4282444156286344,0.0166047917607943,0,0.127143607854301,0.5206628907069435,0.2460885225808872,3ycPZPEjX3zHn6gPSPGW6p,You Got Me,0.3593625104687322,5
0.3171324422843257,0.5887005649717514,1,0,0.2395753172718375,0.1525194801342621,0,0.3351741379980707,0.3192783721418082,0.6206210838325601,68LvLfDjv953wsFA6IkJBl,Indica la Roux,0.3882310361909087,2
0.6597812879708385,0.4937853107344633,5,0,0.1336386388717201,0.0138504800712307,0,0.3365840145081592,0.2888609188168659,0.1521130107432746,4n4Z8qVlDkEnfX68PYJfJu,Bad Karma,0.6034568648790513,1
0.7594167679222358,0.5231638418079095,4,0,0.0230225736266531,0.0546354800897693,0,0.523102635482364,0.2280260121669813,0.4023537651487675,2XhWx5K2hFm1lsKSWa71rg,Look Alive,0.3899949601843688,1
0.3171324422843257,0.7740112994350283,11,1,0.091506229045473,0.084721038545003,0,0.5220854852769816,0.158800083910216,0.4612166539514989,5PnBpKOVvQxeFvXVNYSoxs,"Show Me Love (feat. Chance The Rapper, Moses Sumney and Robin Hannibal) - Skrillex Remix",0.4091900162698498,2
0.8906439854191981,0.7163841807909604,3,0,0.0399648845679052,0.1366292203867795,0,0.1481687651062085,0.6370883155024124,0.3834123341295947,1g1rEUXaYZOgBcEA2sY6f5,Say anymore,0.2899122811912639,6
0.3523693803159174,0.4836158192090396,1,1,0.0486121544763816,0.3686270127000253,0,0.1538745797973746,0.3517935808684707,0.4245657040659354,4ezoLNETAkSv2XJ3ALB6Fg,Tennessee,0.4349309678306329,3
0.4422843256379102,0.8350282485875706,9,1,0.065458384523277,0.0215837398150056,0,0.1846344238728426,0.2836165303125655,0.6444714033793164,6ttg1sxtU12beFZkjoc6j5,Gold Lion,0.3238960347847685,2
0.5224787363304982,0.4350282485875706,9,0,0.0619758277785938,0.3929920776461653,0,0.1658449867423292,0.3885043003985735,0.4962667433745638,3CZi28OKRaYenrbCyp9Tws,Wake Up Call (feat. Lucid) - Original Mix,0.3769752302089816,1
0.5370595382746052,0.7999999999999999,1,1,0.0857351754025555,0.0467962852810113,0,0.2482891833663695,0.4902454373820012,0.5042772990482385,3WYjyqO2AUQvcS6GJZMF39,Vibration (Extended Version),0.4104724496097534,6
0.3487241798298907,0.9242937853107346,1,1,0.0893249121943146,0.2033683113262064,0,0.2055189122790468,0.2311726452695615,0.621240166589542,4KtoYXdvnvS0OkZTqy6fAb,Hurry 2.0,0.4287340585375359,2
0.3110571081409478,0.7999999999999999,8,0,0.4784832543594735,0.0372621294325217,0,0.2601632344769109,0.277323264107405,0.283402328751704,337a6PuAnHTwyBOs6MfwMY,Liquor Stains,0.4280289567302752,2
0.6998784933171325,0.2542372881355932,1,1,0.0907275116033838,0.3463806490535497,0,0.2500071815519606,0.2521501992867631,0.4018159760871468,6rje9f1wRFJDO2iTORw0lH,I Know,0.5073610041898371,5
0.8092345078979344,0.5141242937853107,1,1,0.1442354605964934,0.1599349346830873,0,0.2601632344769109,0.3371092930564295,0.4771877384093951,7tk5tOCj84jine8kKJkPYs,Memo,0.3379511130948266,5
0.9343863912515188,0.4610169491525424,9,1,0.2438479593487295,0.0022823709750634,0,0.2045524906284006,0.2699811202013845,0.4777005140262891,0tISnxqgVmxqhVghsTi2Rr,With Them,0.3418307448081254,5
0.5176184690157959,0.6,2,1,0.2678569589112899,0.2415049347201646,0,0.4314680176303815,0.2185861128592405,0.1521630376327276,4KAhc69yQjKk9cZUMxZ3n9,Make Me Fade,0.4155389088978184,2
0.5321992709599028,0.4192090395480226,4,0,0.1085475426953765,0.0857803891948352,0,0.2099308173970404,0.2857142857142856,0.5621021298948186,5ZUFFZZ7qaKtgSbYfHom5f,Can't Sleep,0.4232640744606221,1
0.5953827460510329,0.7310734463276837,9,0,0.5030516285266087,0.0547414151547526,0,0.3463405077844281,0.5311516677155443,0.1206898708055579,46a59ZT7JG0i3tJNaQmPom,Ain't No Sunshine - Lido Remix,0.3226516788633882,1
0.896719319562576,0.488135593220339,9,1,0.3856385696428702,0.036414648912656,0,0.3797138703149854,0.1095028319697923,0.4836474605100241,2bfLaCKl8tpvOhrdQpdSfz,Pull up on a Kid,0.375638287149159,5
0.5795868772782504,0.559322033898305,6,0,0.0176624531733222,0.0035429982483637,1,0.1288745813552252,0.7692469058107824,0.2772740347937016,7k1C4gMA2LlmZfWQ5m703u,All We Need (feat. Shy Girls) - Beat Connection Remix,0.4180746552005449,1
0.7302551640340219,0.776271186440678,7,0,0.0111423823815179,0.5656662335688094,0,0.4326440098193646,0.6884833228445563,0.3907662868791976,6mXiTehcE4kEoyKAoWw2FN,On Purpose (feat. Pitbull & 40 Cobras),0.3819788783274387,6
