danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min
0.5771567436208992,0.7378531073446328,11,0,0.029173774516818567,0.037897739822421055,0,0.2551172161978187,0.14411579609817493,0.3710869592405918,0EtcGmf2mVZbHWq2ZGP3t7,Spotlight,0.5205782501120679
0.9234507897934388,0.3593220338983051,10,0,0.03964376106955398,0.3262529867067384,0,0.5558441074444633,0.7933710929305642,0.3834498542966845,3KE3qryoJxmjwVPB1uTc30,Only For You - Tennyson Remix,0.3520539885005915
0.28068043742405835,0.6779661016949152,6,0,0.08260743342824661,0.1652316879322482,0,0.5852701950429335,0.2594923431927837,0.16981002288730201,1AgW0DVxsv35FnVKXD3V2U,She Knows This,0.371876713547538
0.5565006075334143,0.6259887005649718,2,0,0.022860396132955534,0.22031792172352116,0,0.5587453636563677,0.10635619886721207,0.24687644608977327,6jiwr6xTHqjdun5d3cEwXV,Elsie's Baby Boy (flashback),0.3759484771410108
0.5613608748481167,0.5423728813559322,1,1,0.1562650273285049,0.45549376598626345,0,0.5702331559736173,0.13782252989301447,0.5516527633603061,5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),0.30235341226448936
0.3608748481166465,0.6067796610169491,8,0,0.18596830490376,0.019782843710290907,0,0.6045502956558868,0.21648835745752043,0.18472428930550172,3jHxjhh7VXy3ksNPN0HBy6,SQUARE UP (feat. Juicy J),0.3570088950565969
0.5212636695018226,0.8858757062146893,7,1,0.5723377586243636,0.8760559739696359,1,0.38995601895704296,0.6538703587161736,0.5274334955038333,1c5CllrZr45UBhWpIqM332,Funny Thing,0.18065085128987268
0.8517618469015797,0.5774011299435028,2,1,0.498166542630076,0.01459202552611326,0,0.34771860822114925,0.6182085168869309,0.4775566867191116,03siLs0seaLpX1RKaPRomb,SMASH,0.2489999779551058
0.5953827460510329,0.9694915254237287,1,1,0.2846007473553125,0.2965911685114376,0,0.5076796503047476,0.9580448919655966,0.7456007604087198,2Ny6riLsVpbSNhd8dDaPXG,Sardar,0.3880959606610314
0.2138517618469016,0.5966101694915255,1,0,0.0545116057855237,0.1387479216864439,0,0.30304253361828676,0.11055170967065239,0.526651825356129,5KCbr5ndeby4y4ggthdiAb,Wonder,0.29821845859270674
0.9076549210206561,0.6937853107344633,11,0,0.34862318551258575,0.06681801256283937,0,0.35455239514249154,0.8479127333752883,0.5586377678001928,2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.3883898065595724
0.7946537059538276,0.3875706214689265,7,1,0.14272570506553237,0.17158779183124123,0,0.256806216290231,0.5552758548353262,0.40883850069412314,0BWBqb5XxraObLopqskk6D,Feels Right,0.34390892419848235
0.8408262454434994,0.4824858757062147,1,1,0.4635683331251085,0.025291467089418204,0,0.26679571446366945,0.2951541850220264,0.5395712695573871,4Z5FyQlevoHoa5FsIVKZju,PRACTICE,0.19479738325251156
0.39975698663426495,0.1581920903954802,3,1,0.02172471618297782,0.9544479220572167,0,0.22523571604080816,0.14516467379903503,0.35921182635666676,4igI1vlJcGashpdnS9JYod,Float,0.4468851649624102
0.7035236938031593,0.6700564971751412,11,1,0.6162339492766403,0.6641858440032015,0,0.5014078582839376,0.4063352213131948,0.6208524581962804,0SIxPkBt6iyocxMSLgcxI7,California Heaven - Medasin Remix,0.3721881094556346
0.793438639125152,0.4542372881355933,5,0,0.2151567683065002,0.12709506453828998,0,0.1891174732651703,0.8500104887770085,0.6019985742336507,6zFMeegAMYQo0mt8rXtrli,HOLIDAY,0.26448677928159675
0.8055893074119077,0.5457627118644067,1,1,0.3882516534595818,0.01575731124092865,0,0.2584881934219797,0.39165093350115376,0.6522318246057255,7fEoXCZTZFosUFvFQg1BmW,Took Her To The O,0.33922993641275817
0.9611178614823817,0.6542372881355931,2,1,0.08213777072048489,0.08736941516958352,0,0.1862715863075191,0.7933710929305642,0.4644183748764961,4SHKs8ugjoATC3MgVym7Gs,Vetement Socks,0.2646613087808776
0.6452004860267314,0.41581920903954794,2,1,0.047813343959104755,0.1387479216864439,0,0.198697345517366,0.36438011327879166,0.5911614993058769,4LLNd36WeJKv8pzjGeoMXZ,Backstage Pass (with Monte Booker & The Drums),0.3837762950608859
0.8663426488456867,0.5966101694915255,5,0,0.059755899903450906,0.526470259525019,0,0.381004989528222,0.790224459827984,0.40841327213377193,0gEcmyKlIUoi3sHTFVO1bE,I Was Sad Last Night I'm OK Now,0.3297712628106138
0.7922235722964764,0.5694915254237288,2,1,0.230997375898837,0.0725385060719331,0,0.2342671271421795,0.5615691210404866,0.3083657465887915,6tqIes4TjudsjfIpK4P2Jh,Long Beach,0.42436451626005506
0.2697448359659781,0.5107344632768362,9,1,0.05880360574067237,0.5095206491277042,0,0.23958489577099712,0.12733375288441365,0.8370936878572233,4keHa1UN3c9OWHVv3BE5ra,Politics & Violence,0.34199618141015925
0.8177399756986634,0.5141242937853107,1,1,0.31487191199831177,0.1874780515787238,0,0.2700724710167928,0.0843297671491504,0.18361744437635236,5FkoSXiJPKTNyYgALRJFhD,ORANGE SODA,0.21150560205586072
0.7752126366950184,0.543502824858757,11,0,0.22237551995887045,0.3612115581512001,0,0.21598009810976093,0.34340255926159,0.5964455895043586,24W9LlHIfhALtn33zBnnQr,Outstanding (feat. 21 Savage),0.26974279117017924
0.6804374240583232,0.3954802259887006,4,1,0.3162350299861239,0.4088823373936479,0,0.2938737774664774,0.36333123557793157,0.5519779381417513,6EG0w98d2S1u1copDAHDqP,Gates to the Sun (POLLEN Singles),0.22448170246055293
0.6354799513973269,0.8045197740112994,0,1,0.02707194365158242,0.10124690868238498,0,0.18790076244109782,0.5710090203482273,0.3145878409645185,2Sy2oGjP5RYB4cLVoDU0Gz,Delicate - Seeb Remix,0.29926738878686593
0.9185905224787365,0.5581920903954802,8,1,0.3025539459606239,0.028787324233864372,0,0.329492979341052,0.49339207048458145,0.4213639831409383,3GZD6HmiNUhxXYf8Gch723,Lost,0.3980923431018389
0.6682867557715675,0.511864406779661,0,1,0.009998770243281933,0.13133246713761867,0,0.7269219216138267,0.41053073211663516,0.265236314519054,5NhlpQ6BOIz3S5welptk1W,Sober,0.42333652329919086
0.7521263669501823,0.45197740112994356,0,0,0.604792789907575,0.20336831132620642,0,0.24828918336636957,0.4808055380742605,0.24359968483059652,4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),0.21035630686668294
0.8238153098420413,0.6666666666666666,8,0,0.371193682647273,0.007081229418803158,0,0.36794834396239734,0.5458359555275855,0.6209712720587317,4jVBIpuOiMj1crqd8LoCrJ,FRANCHISE (feat. Young Thug & M.I.A.),0.3501028611770452
0.93681652490887,0.2621468926553672,11,0,0.12450227551346255,0.06501711645812468,0,0.32229497228117615,0.7535137402978812,0.46454344210012893,7o4gBbTM6UBLkOYPw9xMCz,Moonwalking in Calabasas (feat. Blueface) - Remix,0.2936856532145105
0.6804374240583232,0.8429378531073446,1,0,0.4371450971795481,0.16311298663258386,0,0.2448306304654404,0.8070065030417453,0.3856072639043487,0LElIcqYsk9bkk8v5EHVbc,Throw It In,0.3026528089714828
0.8541919805589309,0.5265536723163842,0,1,0.542821893055514,0.01745227228066013,0,0.22340305996160237,0.5122718691000628,0.6536763510386834,7gj0XBG6YXHeEEpE8WxiNe,Tank,0.3345411283285002
0.5820170109356015,0.34915254237288135,4,1,0.011795526536301573,0.532826363424012,0,0.2448306304654404,0.33606041535556946,0.252967219880686,4gKCKkQbtejYebL9Km5cu1,Stars In The Sky (feat. Jhené Aiko),0.4249409093061854
0.8262454434993924,0.29604519774011295,1,1,0.16672087046889802,0.00046770331190090417,0,0.2651475836679121,0.21124396895322003,0.46471853621321463,0OuQWQOf0RV0H8VyTwtc8d,MAZEL TOV,0.23430295520971717
0.5018226002430134,0.8632768361581921,5,0,0.07334660588597694,0.00900924760149771,0,0.5577796039392906,0.21963499056010066,0.4340270395337494,6siDDghVE7fxel5o7fE4OF,Sweater Weather,0.29534959038942893
0.7059538274605104,0.4790960451977402,7,1,0.04028594684740227,0.19383415547771685,0,0.24828918336636957,0.24690581078246276,0.47731280563302786,5SjtAe7xzUgHDtNTmt8zS7,MODUS,0.3572962284874614
0.6828675577156744,0.29378531073446323,1,0,0.2566012299163061,0.4999864932792146,0,0.22523571604080816,0.35389133627019087,0.5902985354628112,5dl8x4xLEzZC0f927WBTUG,High Hopes (feat. Omar Apollo),0.3156488160227489
0.7582017010935602,0.5694915254237288,4,0,0.04541463655744233,0.04224107748673296,0,0.21710317120154138,0.6150618837843507,0.15540227872481466,5E7p95xh9Ul4vZp4LEoJwi,Tick Tock,0.21671378173389122
0.7739975698663427,0.5344632768361581,7,1,0.02156241365483208,0.09404332426352621,0,0.1852493031459444,0.725194042374659,0.3850257013144565,7C4q3iDYe1EwGAgXUKKtwU,Sexotheque,0.43269305605603153
0.7715674362089916,0.39435028248587567,5,0,0.13667311209267077,0.2573951944676472,0,0.2288742729851604,0.40738409901405487,0.36159435696686976,4g1aIPqIAqcB6ZgU0F2ylv,Water - FKJ Remix,0.3440686187332938
0.589307411907655,0.8790960451977402,9,0,0.05164418367058119,0.001731508637150686,0,0.203777440119012,0.23012376756870145,0.4463836812286604,3yXgttblOo006gd4eGOvw1,Heavy Hearted,0.42951883456450496
0.5054678007290401,0.47457627118644075,5,0,0.13211934947504358,0.06755955801772189,0,0.2700724710167928,0.1409691629955947,0.15452680815938574,1WUEe5DVbDep1hCQOL6YN5,ZZZ's,0.39307135076571537
0.9708383961117861,0.3593220338983051,6,0,0.5816746206930777,0.8463941557743352,0,0.1998762651519635,0.25634571009020346,0.4215015570869343,2hJf188Sz3XxfBDmYK1IMC,2012,0.3182466330012493
0.6476306196840826,0.48813559322033906,4,1,0.028688969394629595,0.7637648050874256,0,0.2430898761251089,0.7975666037340046,0.46490613704866374,24MWSatP5sTylISvJONhnB,Falling For You with Justin Bieber,0.38126744001113383
0.7047387606318348,0.496045197740113,4,0,0.04124876660607094,0.013426739811297871,0,0.3421829467974513,0.1357247744912943,0.652719586777893,5DPASDOoVakOcD8EIhb46T,High Right Now (feat. Wiz Khalifa) - Remix,0.30380126675923486
0.6221142162818956,0.5740112994350283,9,1,0.33789619267341886,0.07762338919112753,0,0.31792276086675986,0.6150618837843507,0.45351251297572454,5aeaaeKp8fY60CVHAzNbwL,Cereal (feat. Kenny Mason),0.343673389126298
0.6962332928311058,0.5062146892655368,9,0,0.34594783597141937,0.12921376583795433,0,0.30755767208247015,0.6758967904342353,0.5259451955426042,4KvlilbyIkDukYgD70F1Ve,B.Q.E,0.43901497235938475
0.7800729040097206,0.6225988700564972,1,0,0.0874529607062888,0.27116675291546544,0,0.24134133305806943,0.46612125026221934,0.5275398026439211,02kDW379Yfd5PzW5A6vuGt,Lemonade,0.3379778291810835
0.2794653705953828,0.9887005649717514,7,1,0.21804798306293371,2.5000675336039272e-05,0,0.5539032716185279,0.25529683238934336,0.7154282927073303,1h2nlMzL1hFRaSMKuUHaDB,IN-TO-IT,0.3396176604538052
0.6974483596597814,0.6271186440677966,0,1,0.009508412929583092,0.003225193053414049,0,0.27815407099063344,0.6654080134256345,0.3898282827019523,6RZmhpvukfyeSURhf4kZ0d,Is It True,0.40553038493711385
0.5139732685297691,0.5220338983050847,7,1,0.10577073714956442,0.13556986973694737,0,0.18029799626854126,0.34759807006503035,0.22130645221806727,0JgWQReWTanfrbT9FRJ7Jj,Wake Up,0.33295765627406987
0.603888213851762,0.36610169491525424,5,1,0.2776443880969289,0.7436371427406143,0,0.5301799545575581,0.43255716383469683,0.7277849344022413,4AzslJAl4uaHCnzEuvq9Vl,Juliet & Caesar (Wacomo Remix),0.25445927268915197
0.776427703523694,0.648587570621469,10,0,0.371193682647273,0.011731778771566396,0,0.26679571446366945,0.7451227186910006,0.7389784509173682,341lTIxmhybbQsgydwJiFx,Stuntin' On You (feat. DaBaby),0.23603471140057158
0.5504252733900364,0.519774011299435,10,0,0.45856719453683575,0.04213514242174975,0,0.5301799545575581,0.2731277533039647,0.1608989832034719,0FlfN5cbUUpIHCRH8X1M44,t h e . c l i m b . b a c k,0.489794013641852
0.7168894289185905,0.5796610169491525,11,1,0.09492831464186757,0.18641870092889165,0,0.3060576178852623,0.5699601426473672,0.6519191565466438,2fZTS0VboxRpF0FdfY7E5P,Conversations,0.3143465967071966
0.7181044957472662,0.8124293785310734,0,1,0.1933129837142421,0.030694155403562285,0,0.30905279995340185,0.47451227186909994,0.4271483422339509,1supkf9D4Obm2yTHqug3m8,Douha (Mali Mali) (Edit),0.29618649733409436
0.6597812879708385,0.7615819209039548,9,0,0.06371800633260233,0.15993493468308734,0,0.4171651790268776,0.2825676526117054,0.4273421964305814,17WwFbes08HAWNEz1B2sB5,Right Time - Ferreck Dawn Remix,0.3279221372421058
0.5601458080194411,0.543502824858757,11,0,0.47600658893960013,0.5921499998146138,0,0.3848595668931552,0.2710299979022445,0.4477156471603488,0z95CqBxQnSQhNnoWTZJKL,Slow Down Love (feat. Chelsea Cutler),0.2701873429400277
0.7436208991494533,0.7887005649717514,11,1,0.40901163505974886,0.05452954502478616,0,0.24134133305806943,0.35389133627019087,0.16723363808046826,6K2anECyrckidwf5wxS78Q,NBAYOUNGBOAT,0.23331600655742385
0.6476306196840826,0.4,5,0,0.40255158808249053,0.13133246713761867,0,0.5331905725986588,0.5972309628697293,0.5966269369786261,1X0SQknInWrsTIxWUeLvp9,Concrete Boys,0.2970842525331389
0.7667071688942892,0.456497175141243,7,1,0.6811023042736867,0.44278155818827736,0,0.2651475836679121,0.6675057688273547,0.0900546543767275,3DcL8FXLA9iKwqnyj9POLt,Baguetti (with JID & Kenny Beats),0.3127623702788415
0.7630619684082626,0.6915254237288135,8,1,0.04253167063459091,0.01575731124092865,0,0.47569002542934286,0.9097965177260331,0.41449153920232135,7fPuWrlpwDcHm5aHCH5D9t,Roses - Imanbek Remix,0.3046326009919869
0.6962332928311058,0.8406779661016949,10,0,0.04541463655744233,0.013108934616348218,0,0.16256620170537628,0.47975666037340037,0.689945845892167,2GU2CvKoEIvOxDlheIHrnw,The Machine,0.3514493651197416
0.7812879708383962,0.5096045197740113,5,0,0.3499592682339908,0.06035597359886311,0,0.2797520563802588,0.4440948185441577,0.6715609640181597,6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),0.3459049182997171
0.7181044957472662,0.696045197740113,1,1,0.06498391426179226,0.019676908645307686,0,0.4373243400397088,0.6675057688273547,0.5772665307602836,5gK8O1ovyNP0Jfx5snGdUu,sadder badder cooler - Banx & Ranx Remix,0.25342429578760556
0.4520048602673148,0.7943502824858758,1,1,0.20208452532414037,0.09489080478339194,0,0.5597098049283009,0.13257814138871407,0.5271958677789312,7IuPRPJRgyomRDV7HobwoD,I'm Fucked Up,0.35714939336415613
0.40947752126366954,0.5502824858757062,9,0,0.37251198579247524,0.23514883082117158,0,0.2288742729851604,0.1000629326620516,0.1641694911014671,5xu3wnPlfdmW7dMiX5XA2P,"End Of Daze (with EARTHGANG & JID feat. Jurdan Bryant, Mereba & Hollywood JB)",0.520978509598975
0.6111786148238154,0.6101694915254238,9,0,0.05673845259164443,0.05283458398505469,0,0.19093434297019263,0.9800713236836582,0.3015245694560827,1JhKbaSsS9yKMP4whv7bjS,Pelota,0.2894784776067804
0.5868772782503039,0.3875706214689265,10,1,0.06276795054471412,0.053364259309970775,1,0.17505962804142355,0.9905601006922591,0.5838575734457272,6cVstYpU7fB0IKhJJmaqVe,Connaissais de Face,0.435074603629447
0.7217496962332929,0.43050847457627117,11,1,0.03401416541925497,0.009846134614865127,0,0.1667135549598121,0.9423117264526956,0.31096714484035176,4fMIe4htuvA8RoygYDFqO5,Time (You and I),0.5315950226556365
0.33778857837181053,0.5785310734463277,1,1,0.03369190514617048,0.00789692941917393,1,0.19830347968833062,0.11999160897839309,0.40404842602899066,3g5Ic6JpM8T3JdTb3gEqTC,Crystals,0.34635048132074414
0.3013365735115432,0.6621468926553672,2,0,0.02042585778870211,0.26375129836664024,0,0.4000066748983479,0.24166142227816234,0.7147091561714423,5MZbUlBSqkRJkc0nxp730C,Blue Train Lines,0.4207659612884213
0.18347509113001212,0.23615819209039546,2,1,0.029496900416121567,0.9427950649090628,0,0.2517177903952979,0.04268932242500524,0.8831309328764212,35Fv5bmCfIyPsuMLQZryf2,Joy,0.424134013607356
0.5224787363304982,0.6745762711864406,10,1,0.03401416541925497,0.1620536359827517,0,0.2954150781965482,0.5332494231172645,0.5308728441537327,45uTXOELBJgbBmtyWJWysY,Clean Kill,0.42347591851489136
0.7606318347509115,0.5129943502824859,2,1,0.36987434675371195,0.5688442855183059,0,0.5834074786030929,0.514369624501783,0.4782320497267282,3UNoPBNWST9mQleI5T53zL,Smile,0.3510382492572374
0.7630619684082626,0.37401129943502825,1,0,0.23529180792912668,0.5857938959156207,0,0.22705941031547672,0.5678623872456471,0.15221931788336235,6WY88gYhRrnqS4wGtO45TH,Saturn,0.35802008854707484
0.4021871202916161,0.5367231638418078,8,1,0.230997375898837,0.005534577470048186,0,0.26679571446366945,0.33396265995384933,0.4644058681541328,2X02fQE8qP1OvtnRrg2bKg,Off My Chest (feat. Lil Pump),0.30939586234943056
0.5103280680437424,0.6225988700564972,4,0,0.16820927726661777,0.1112048047908074,0,0.4724003055557841,0.5185651353052234,0.7350638468176645,13CABClVQBPo5e85dx6Vmh,Tide Pen (feat. Jack Harlow),0.24391561559184965
0.9173754556500608,0.8903954802259887,8,1,0.5139915368168715,0.022325285269888123,0,0.13181702715224197,0.8720369204950702,0.5586440211613743,5jD42e3xNxTTT8GIjYajMr,Pop Shit,0.12012552479892347
0.6901579586877279,0.7819209039548023,5,0,0.017337048441945453,0.14510402558543692,0,0.27815407099063344,0.6706524019299349,0.4646309891566717,0Jcij1eWd5bDMU5iPbxe2i,Kitchen,0.4456001597020885
0.4921020656136089,0.6338983050847458,4,0,0.36060994203648356,0.4364254542892843,0,0.22705941031547672,0.4283616530312565,0.4198881899020724,7IxsSEwA58TdsqneZg9XWw,Real Rap,0.1945333537429792
0.784933171324423,0.632768361581921,0,1,0.42696904095049243,0.2775228568144585,0,0.5097569524690657,0.8143486469477659,0.19338519454206643,76g0tNmC1W9HERRVpcEJso,Yung Hustla (2K),0.16402518035175773
0.7800729040097206,0.5412429378531073,1,0,0.030142966284599372,0.06755955801772189,0,0.15724682907231075,0.5762534088525276,0.4270795552609528,4DJV7e7svJP3TYQ6RdaWSG,No Idea - Crooked Colours Remix,0.24513999034224426
0.4738760631834752,0.632768361581921,1,0,0.09228458658671204,0.18959675287838815,0,0.5749658419917463,0.18082651562827773,0.12038345610765794,2F1Ndgv2SMC2uwpyRTialz,More Than You Thought,0.4146596111886503
0.5929526123936817,0.6983050847457627,10,0,0.03642915390534813,0.0007071165587629752,0,0.29077492292358464,0.27732326410740504,0.37719023975386773,1AptfNt7YXNNuFQPZyYYJJ,Turning - Flume Remix,0.5228291688595612
0.6646415552855407,0.46101694915254243,5,0,0.416731123817391,0.3326090906057314,0,0.3393915252950394,0.43675267463813716,0.526395437547682,1OWGLpptXlHLw1yibeHiHa,SHINE,0.2544552108933357
0.8262454434993924,0.5389830508474576,11,0,0.09010427829735346,0.2976505191612698,0,0.2797520563802588,0.6203062722886511,0.3838750828570357,5LHHKZOwV8XW4LJP2C64mw,COOLER THAN A BITCH (feat. Roddy Ricch),0.3405928990486739
0.8821385176184691,0.5898305084745763,11,1,0.361936552725009,0.029105129428814023,0,0.23068043112699266,0.368575624082232,0.5899170804307314,3SGgeDQ3cAuNSFb03PjXtv,ADDYS (feat. Nechie),0.31028942888772454
0.6160388821385178,0.4225988700564971,9,0,0.5688230467080049,0.22773337627234638,0,0.36529713933728597,0.36018460247535133,0.558887902247458,44IdNvMSJpOWWTqcExPXef,Split/Whole Time,0.4063902883469824
0.8116646415552855,0.29830508474576267,5,0,0.13211934947504358,0.1726471424810734,0,0.560672933140175,0.09796517726033144,0.13502257463386574,6Kj17Afjo1OKJYpf5VzCeo,Pain 1993 (with Playboi Carti),0.25257859145783385
0.8906439854191981,0.5141242937853107,10,0,0.3080397233908641,0.00506846318412203,0,0.5045512926365898,0.3203272498426683,0.4024037920382206,2UrPiYObE8itBR1U44Zu3A,ROCKSTAR BIKERS & CHAINS,0.21024143209911272
0.879708383961118,0.6237288135593221,11,0,0.016197636493587582,0.1037893502419822,0,0.22340305996160237,0.9842668344870986,0.4273797165976713,5PNvgiKSwMdjBsDsgFCFLX,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,0.3137196214178533
0.7800729040097206,0.6293785310734463,1,1,0.2984278544349288,0.10325967491706611,0,0.22523571604080816,0.5510803440318859,0.615618394887252,1cxjAWKJhKcOzYrYTzkixh,Flick It Up,0.27831465347662426
0.5905224787363306,0.5525423728813559,11,0,0.4154469970437769,0.04870311645070921,0,0.6804761325800519,0.23222152297042165,0.17411858874144853,0JsnkV2AbcCSvQ0dGYprRb,Pop Shit,0.2835614562155813
0.8760631834750912,0.5288135593220339,4,0,0.347286041987003,0.07794119438607718,0,0.203777440119012,0.43465491923641697,0.1832985229560889,76YgUsUjoqWVyB8ZCC3694,No Sleep,0.2537783818988783
0.8140947752126366,0.6271186440677966,1,0,0.23243007031276064,0.012897064486381785,0,0.4373243400397088,0.17977763792741766,0.406424703278012,3Uoy2lrZdhocMWO0jIdjAp,100 Shooters (feat. Meek Mill & Doe Boy),0.35887788097609313
0.8590522478736331,0.655367231638418,10,0,0.2942916292317831,5.434468833639044e-05,0,0.24134133305806943,0.40423746591147464,0.6082456820541042,3cFHCXuBZKMJd8Q4Wt8RB3,Harlem Shake (feat. Young Thug),0.2508780391659306
0.9404617253948968,0.5254237288135593,4,0,0.5030516285266087,0.29976922046093407,0,0.4635411667885094,0.4430459408432976,0.4645496954613106,7enaBBJnekyUCcXRuwGEH6,Posted With Demons,0.3276912870488638
