id,songName,cluster,danceability,energy,speechiness,acousticness,liveness,valence,tempo,duration_min,key,mode,instrumentalness
1LeItUMezKA1HdCHxYICed,Say My Name (feat. Zyra),1,0.7193195625759418,0.7186440677966102,0.0381979471172553,0.0043163242227411,0.1716619842954566,0.3360604153555694,0.3712557999924959,0.438021732993154,6,0,0
7jZHUhAmW5oq1cq6s8IxmK,Sun Models (feat. Madelyn Grant),1,0.6391251518833537,0.4203389830508474,0.0811980521903835,0.2023089606763742,0.2039713628809198,0.4650723725613592,0.4022286979251349,0.274295559882581,8,0,1
5jnp8E61wcoF6qIEtDHQnJ,All We Need (feat. Shy Girls),1,0.5917375455650061,0.8350282485875706,0.0433329896685983,0.0043798852617311,0.1451578124283328,0.2689322425005244,0.2770864339582526,0.3635297640147889,4,0,0
6FXNfYIY6iEeCKuIeSYWgg,Can't Feel My Face,1,0.6658566221142163,0.7333333333333334,0.0425316706345909,0.1504007788345977,0.2378204563674436,0.5689112649465071,0.3269632427429744,0.370413813383145,9,0,0
7gDwRzJhLs0fFHaGtMDJVM,Baby Blue (feat. Chance the Rapper),1,0.8153098420413123,0.4271186440677965,0.0161976364935875,0.2616325970669759,0.2829302383957348,0.7702957835116424,0.1835236439586278,0.4601552758721813,6,0,0
4vS8VaBwJJV5Ry7UFIQuoo,Lean On (feat. MØ & DJ Snake),1,0.6877278250303767,0.7909604519774012,0.0615003752232313,0.0036383398068485,0.7300344918095305,0.2594923431927837,0.2646922720962518,0.3052496313560807,7,0,0
0rBMP6VVGRgwnzZCLpijyl,Canal St. (feat. Bones),1,0.6549210206561361,0.535593220338983,0.4025515880824905,0.3262529867067384,0.2148535461914612,0.5217117684078036,0.5090236001850996,0.3883141383353317,3,0,0
785iLWtM602Jo9I9dwhKdT,I'm Beamin',1,0.603888213851762,0.5333333333333333,0.1275532404456971,0.1228576619389613,0.2500071815519606,0.3580868470736311,0.6522818514951787,0.470179731448668,3,0,0
0eEgMbSzOHmkOeVuNC3E0k,Kids with Guns,1,0.8274605103280681,0.4135593220338982,0.0189634437223774,0.0004147357794092,0.4074252640478406,0.7178518984686384,0.3160323673974761,0.385852807573381,4,0,1
678TyVi1bVIMfA5Df9D8td,Prescription/Oxymoron,1,0.4641555285540706,0.897175141242938,0.5320682633027278,0.0443597787863973,0.2306804311269926,0.3465491923641702,0.4021849243968633,0.6155298385736516,11,0,0
237B0GS3Y8VwGGD9bGl1vG,Red Dot Music,1,0.4617253948967194,0.6519774011299435,0.5955835684256323,0.1652316879322482,0.3164562050980744,0.2699811202013845,0.5820503520642346,0.5580544308242394,5,0,0
1YoQIVgyFIdVNi9JSi5XEi,Changing Me,1,0.761846901579587,0.6881355932203389,0.0489315726247077,0.021795609944972,0.1831952623073458,0.3402559261590098,0.4520929999874932,0.3991800472464182,11,0,0
5InOp6q2vvx0fShv3bzFLZ,Know Yourself,1,0.68408262454435,0.3423728813559322,0.2984278544349288,0.2076057139255351,0.5351902776728423,0.1598489616110761,0.3672536488362495,0.454704197655067,11,0,0
31LIXek4OCRgKJn4RWg5Yb,Used To,1,0.9343863912515188,0.3593220338983051,0.1305986882593123,0.074445337241631,0.1862715863075191,0.2920075519194461,0.2522856035118876,0.4452536340900212,10,0,0
6u0dQik0aif7FQlrhycG1L,The Morning,1,0.6014580801944108,0.4971751412429379,0.0238332269188398,0.3357871425552279,0.2288742729851604,0.1671911055170966,0.4026789399302125,0.4988059645418507,6,0,0
3keUgTGEoZJt0QkzTB6kHg,Truffle Butter,1,0.8869987849331715,0.6372881355932204,0.0420506961398178,0.0786827398409597,0.2634928470580722,0.487098804279421,0.309128656652951,0.3759698612405867,10,0,0
16qYlQ6koFxYVbiJbGHblz,G.O.M.D.,1,0.8906439854191981,0.3209039548022599,0.3579535815772492,0.3506180516528784,0.4734988145561744,0.290958674218586,0.4527746163562916,0.4856723002521517,4,0,0
6iznpTNBnljkbP0WtAfn50,One (Your Name) - Radio Edit,1,0.6998784933171325,0.6372881355932204,0.014568566738008,0.0139564151362139,0.3193847120306456,0.6391860709041325,0.4338707055042086,0.2805441739632608,9,0,0
6t2eIONH4Sax3R21QWiKNp,Believe Me,1,0.8347509113001215,0.431638418079096,0.2238155646656784,0.2881163633127802,0.2413413330580694,0.1776798825256975,0.2267218630013632,0.5267436691272676,10,0,0
2HAVFycrhtbmLxyyxpm6JI,Killing Me Softly With His Song,1,0.738760631834751,0.3706214689265537,0.0775909324814994,0.0286813891688811,0.329492979341052,0.4944409481854415,0.2296421826731868,0.4726744175681002,4,0,0
3trS6e40JCVUOpPVt5OdHj,Adorn,1,0.5686512758201702,0.527683615819209,0.230997375898837,0.0574957268443162,0.3572600154850345,0.2185861128592405,0.7715647160348686,0.3341504442405376,11,0,0
67qn3OtziLlpOtVZ22EiQ4,Smoke A Nigga (feat. Wiz Khalifa),1,0.8116646415552855,0.5954802259887005,0.2956715000029553,0.0607797138587959,0.4349888741131091,0.1262848751835535,0.5898795602636417,0.4311927750924113,4,0,0
7yCw7WbWOIRYe7z2aRjAaA,"III. Telegraph Ave. (""Oakland"" by Lloyd)",1,0.4362089914945323,0.6881355932203389,0.3446085657759895,0.1588755840332551,0.329492979341052,0.5888399412628487,0.4638618257313306,0.3627112242063208,5,0,0
0JXXNGljqupsJaZsgSbMZV,Sure Thing,1,0.6403402187120293,0.5627118644067797,0.1199154396812942,0.0282576489089482,0.3626321619425756,0.4944409481854415,0.1583476118413647,0.3378843155565278,11,0,0
3ekBL4JNTCkgi3jOguPVkx,Chandelier - Cutmore Club Remix,1,0.6136087484811665,0.6463276836158193,0.0144055730594872,0.0093588333159423,0.1887123919251473,0.5930354520662889,0.4021474042297735,0.4942005255658472,10,0,0
23cXUjkWflIKYaNhrO8Y7R,3005 - Friction Remix,1,0.4787363304981775,0.8757062146892656,0.0304659063013129,0.0012336138317295,0.0958419930983826,0.4933920704845814,0.7399227084557949,0.4458932536554256,6,0,0
7w19FeOKgzXQlTGIERRgg2,Paperbond,1,0.5953827460510329,0.663276836158192,0.1290766527449614,0.1715877918312412,0.6126635566973293,0.250052443885043,0.5896857060670111,0.3592735705792727,7,0,0
3Z2sglqDj1rDRMF5x0Sz2R,3005,1,0.3839611178614823,0.3977401129943503,0.4434740493178872,0.157816233383423,0.2165420674954868,0.6171596391860709,0.6897832585014447,0.3982663303523564,6,0,0
14Rcq31SafFBHNEwXrtR2B,"Hold On, We're Going Home",1,0.7521263669501823,0.343502824858757,0.1125504184011924,0.0043692917552327,0.1664966380012172,0.2731277533039647,0.2771739810147954,0.3889857807033968,6,0,0
29gsi1zZrZxdStACmTQB0Z,Studio,1,0.6707168894289186,0.5423728813559322,0.0307887844046793,0.0536820645049204,0.1347288199643017,0.580448919655968,0.4892817389346774,0.4575229783025581,8,0,0
